ticker;timestamp;Open;High;Low;Close;Volume
SiH5;2025-03-14 11:41:00;86604;86625;86631;86602;1268
SiH5;2025-03-14 11:42:00;86625;86636;86649;86616;656
SiH5;2025-03-14 11:43:00;86626;86621;86634;86620;157
SiH5;2025-03-14 11:44:00;86621;86620;86622;86616;377
SiH5;2025-03-14 11:45:00;86620;86642;86642;86616;1583
SiH5;2025-03-14 11:46:00;86637;86631;86637;86623;222
SiH5;2025-03-14 11:47:00;86636;86648;86669;86633;893
SiH5;2025-03-14 11:48:00;86649;86654;86662;86640;867
SiH5;2025-03-14 11:49:00;86654;86653;86658;86651;287
SiH5;2025-03-14 11:50:00;86653;86641;86656;86627;550
SiH5;2025-03-14 11:51:00;86648;86643;86652;86637;265
SiH5;2025-03-14 11:52:00;86648;86644;86650;86635;209
SiH5;2025-03-14 11:53:00;86644;86641;86647;86641;248
SiH5;2025-03-14 11:54:00;86641;86657;86672;86639;877
SiH5;2025-03-14 11:55:00;86658;86635;86662;86630;669
SiH5;2025-03-14 11:56:00;86641;86646;86646;86634;455
SiH5;2025-03-14 11:57:00;86642;86631;86656;86631;390
SiH5;2025-03-14 11:58:00;86634;86635;86642;86626;174
SiH5;2025-03-14 11:59:00;86626;86612;86628;86611;442
SiH5;2025-03-14 12:00:00;86614;86600;86638;86600;2053
SiH5;2025-03-14 12:01:00;86600;86600;86612;86600;1927
SiH5;2025-03-14 12:02:00;86600;86600;86609;86600;350
SiH5;2025-03-14 12:03:00;86601;86502;86604;86459;10225
SiH5;2025-03-14 12:04:00;86505;86467;86513;86437;2279
SiH5;2025-03-14 12:05:00;86468;86509;86509;86456;823
SiH5;2025-03-14 12:06:00;86509;86501;86515;86500;1023
SiH5;2025-03-14 12:07:00;86502;86419;86506;86404;1898
SiH5;2025-03-14 12:08:00;86418;86386;86418;86362;2170
SiH5;2025-03-14 12:09:00;86384;86390;86435;86378;1503
SiH5;2025-03-14 12:10:00;86390;86404;86408;86331;1786
SiH5;2025-03-14 12:11:00;86405;86336;86436;86328;1496
SiH5;2025-03-14 12:12:00;86336;86347;86394;86325;1114
